6.096326187252998352e-02,-7.496599107980728149e-02,7.340040802955627441e-01,-1.093287467956542969e-01,6.230090931057929993e-02,9.910705685615539551e-01,4.410212486982345581e-02,-1.339302659034729004e-01,-2.767159417271614075e-02,2.609397098422050476e-02,6.009756326675415039e-01,-3.257100284099578857e-01,-1.840639859437942505e-02,-1.041283532977104187e-01,-2.669149339199066162e-01,-7.260409742593765259e-02,5.945300459861755371e-01,-3.433358073234558105e-01,1.750109717249870300e-02,-1.140019223093986511e-01,-8.768591284751892090e-02,1.631630808115005493e-01,2.188207358121871948e-01,3.119625449180603027e-01,-3.695780038833618164e-01,9.453521370887756348e-01,9.441962242126464844e-01,3.820295259356498718e-02,7.417880743741989136e-02,5.791588500142097473e-02,-3.137363195419311523e-01,7.110043168067932129e-01,1.138397812843322754e+00,-6.635683774948120117e-01,-1.737179458141326904e-01,3.177151381969451904e-01
1.889856904745101929e-02,-7.225552946329116821e-02,7.672741413116455078e-01,-9.578614681959152222e-02,5.808025225996971130e-02,9.927927255630493164e-01,4.259448498487472534e-02,-4.166072607040405273e-02,-2.187412977218627930e-02,3.465858520939946175e-03,5.047642588615417480e-01,-1.055715829133987427e-01,-4.462984949350357056e-02,-3.062861971557140350e-02,-2.504849731922149658e-01,-5.911150574684143066e-02,5.297302007675170898e-01,-1.543340086936950684e-01,3.701461479067802429e-02,-9.233483672142028809e-02,-7.828816026449203491e-02,1.014772728085517883e-01,3.593172132968902588e-01,3.061989247798919678e-01,-3.380875885486602783e-01,9.293044805526733398e-01,1.041017532348632812e+00,4.907067865133285522e-02,5.837050825357437134e-02,1.497695595026016235e-01,-3.108876645565032959e-01,7.378741502761840820e-01,1.187710762023925781e+00,-7.749140262603759766e-01,-1.847111582756042480e-01,3.672071099281311035e-01
-1.844529621303081512e-02,-6.940530240535736084e-02,7.990155220031738281e-01,-8.277280628681182861e-02,5.282365530729293823e-02,9.943601489067077637e-01,4.007739946246147156e-02,-2.360597020015120506e-03,-8.945185691118240356e-03,-1.003874931484460831e-02,4.694175720214843750e-01,6.035548076033592224e-02,-6.128808110952377319e-02,4.311841912567615509e-03,-2.451240271329879761e-01,-6.668904423713684082e-02,4.935552477836608887e-01,-2.624084055423736572e-02,3.738462179899215698e-02,-7.965770363807678223e-02,-6.899563223123550415e-02,5.979802459478378296e-02,4.798201024532318115e-01,2.992935180664062500e-01,-3.100377917289733887e-01,9.405964016914367676e-01,1.086637020111083984e+00,5.056610330939292908e-02,4.273410513997077942e-02,2.187665849924087524e-01,-2.981404066085815430e-01,7.509216666221618652e-01,1.262598276138305664e+00,-8.640008568763732910e-01,-1.771941334009170532e-01,3.784660995006561279e-01
-4.951117187738418579e-02,-6.647500395774841309e-02,8.251153826713562012e-01,-7.055197656154632568e-02,4.827697947621345520e-02,9.956606030464172363e-01,3.676594793796539307e-02,-1.185829285532236099e-02,6.074254866689443588e-03,-6.171605084091424942e-03,4.863333404064178467e-01,1.346705108880996704e-01,-6.290575116872787476e-02,2.014296362176537514e-03,-2.532993257045745850e-01,-9.657675027847290039e-02,4.815663099288940430e-01,1.795696094632148743e-02,1.793336868286132812e-02,-7.732655853033065796e-02,-6.359477341175079346e-02,4.577846452593803406e-02,5.611750483512878418e-01,2.864061295986175537e-01,-2.945389747619628906e-01,9.910018444061279297e-01,1.089143991470336914e+00,4.866289719939231873e-02,2.269804850220680237e-02,2.570874094963073730e-01,-2.825076878070831299e-01,7.367979884147644043e-01,1.348372459411621094e+00,-9.258227348327636719e-01,-1.457302868366241455e-01,3.597661256790161133e-01
-7.470612227916717529e-02,-6.316488981246948242e-02,8.435080051422119141e-01,-5.936034023761749268e-02,4.519719630479812622e-02,9.966834783554077148e-01,3.248937427997589111e-02,-5.260683223605155945e-02,1.984536834061145782e-02,1.376451179385185242e-02,5.175031423568725586e-01,1.319153606891632080e-01,-5.201617255806922913e-02,-2.501771971583366394e-02,-2.656924128532409668e-01,-1.357178688049316406e-01,4.653042852878570557e-01,2.478229580447077751e-03,-6.547993514686822891e-03,-8.474133908748626709e-02,-6.513886153697967529e-02,5.763091519474983215e-02,6.013486385345458984e-01,2.671877741813659668e-01,-2.919837534427642822e-01,1.078058719635009766e+00,1.065960049629211426e+00,4.534235596656799316e-02,-1.365215796977281570e-02,2.640171051025390625e-01,-2.677793800830841064e-01,6.917541027069091797e-01,1.429799079895019531e+00,-9.713526368141174316e-01,-9.825672954320907593e-02,3.266542553901672363e-01
-9.649369865655899048e-02,-5.932479351758956909e-02,8.530496954917907715e-01,-4.866396635770797729e-02,4.345872998237609863e-02,9.974792599678039551e-01,2.789738774299621582e-02,-9.962765127420425415e-02,2.804155834019184113e-02,4.479468241333961487e-02,5.197197794914245605e-01,8.952844142913818359e-02,-3.817798569798469543e-02,-6.066125258803367615e-02,-2.689599096775054932e-01,-1.670810133218765259e-01,4.179604351520538330e-01,-2.916420251131057739e-02,-1.325935591012239456e-02,-9.727905690670013428e-02,-7.367122918367385864e-02,8.574713021516799927e-02,6.157713532447814941e-01,2.427174299955368042e-01,-2.980522811412811279e-01,1.182758092880249023e+00,1.028176069259643555e+00,4.145417362451553345e-02,-7.065314799547195435e-02,2.534917294979095459e-01,-2.649704217910766602e-01,6.334139704704284668e-01,1.476140975952148438e+00,-9.882465600967407227e-01,-5.704750865697860718e-02,3.113166093826293945e-01
-1.170923635363578796e-01,-5.500855296850204468e-02,8.533397316932678223e-01,-3.948502242565155029e-02,4.184453561902046204e-02,9.980680346488952637e-01,2.345663309097290039e-02,-1.432397514581680298e-01,2.880341000854969025e-02,7.452599704265594482e-02,4.744839370250701904e-01,5.008083954453468323e-02,-3.414876013994216919e-02,-1.020618230104446411e-01,-2.577694654464721680e-01,-1.824131757020950317e-01,3.398374021053314209e-01,-3.695029392838478088e-02,1.019450463354587555e-02,-1.089113354682922363e-01,-8.351203799247741699e-02,1.233944296836853027e-01,6.031580567359924316e-01,2.151281237602233887e-01,-3.085381686687469482e-01,1.295157432556152344e+00,9.710013270378112793e-01,3.365343064069747925e-02,-1.408780664205551147e-01,2.299072742462158203e-01,-2.693538665771484375e-01,5.772505402565002441e-01,1.486254692077636719e+00,-9.756621718406677246e-01,-3.491991013288497925e-02,3.181771039962768555e-01
-1.624526679515838623e-01,-4.619637131690979004e-02,8.284636735916137695e-01,-1.960130222141742706e-02,3.697267919778823853e-02,9.988879561424255371e-01,2.171838469803333282e-02,-1.845822036266326904e-01,1.236221753060817719e-02,9.386740624904632568e-02,2.780151963233947754e-01,6.183613836765289307e-02,-5.892960354685783386e-02,-1.788976043462753296e-01,-2.150366604328155518e-01,-1.850903034210205078e-01,1.818398088216781616e-01,2.963536977767944336e-02,9.817139804363250732e-02,-1.128836870193481445e-01,-1.001110076904296875e-01,1.944495737552642822e-01,5.727270245552062988e-01,1.786853969097137451e-01,-3.199570477008819580e-01,1.455610036849975586e+00,8.209168314933776855e-01,1.125797256827354431e-02,-2.549806237220764160e-01,1.943824440240859985e-01,-3.028971254825592041e-01,5.190311074256896973e-01,1.404961347579956055e+00,-8.405740261077880859e-01,-7.701890170574188232e-02,3.844896554946899414e-01
-1.874476075172424316e-01,-4.160034656524658203e-02,8.060848712921142578e-01,-7.973639294505119324e-03,3.440084308385848999e-02,9.990800619125366211e-01,2.433242462575435638e-02,-1.930533349514007568e-01,6.247489247471094131e-03,7.738146185874938965e-02,2.080195248126983643e-01,6.015514954924583435e-02,-6.211952120065689087e-02,-2.072427570819854736e-01,-1.990724802017211914e-01,-1.896723210811614990e-01,1.559275388717651367e-01,3.729853406548500061e-02,1.120944842696189880e-01,-1.052121296525001526e-01,-1.084154695272445679e-01,2.205472439527511597e-01,5.716286897659301758e-01,1.785216629505157471e-01,-3.109767735004425049e-01,1.486357808113098145e+00,7.429272532463073730e-01,1.284667942672967911e-02,-2.813084721565246582e-01,1.858225464820861816e-01,-3.244267106056213379e-01,4.967882335186004639e-01,1.340230941772460938e+00,-7.714078426361083984e-01,-8.403111994266510010e-02,4.090944230556488037e-01
-2.131460011005401611e-01,-3.634880855679512024e-02,7.795025110244750977e-01,7.137573789805173874e-03,3.118664398789405823e-02,9.991310238838195801e-01,2.671338804066181183e-02,-1.955820769071578979e-01,8.548957295715808868e-03,5.123037844896316528e-02,2.050694227218627930e-01,-1.909320987761020660e-02,-5.404989793896675110e-02,-2.161044180393218994e-01,-1.903933435678482056e-01,-1.984981596469879150e-01,1.823691278696060181e-01,-2.663859352469444275e-02,1.154458150267601013e-01,-9.883573651313781738e-02,-1.182021498680114746e-01,2.422919422388076782e-01,5.762887001037597656e-01,1.897603571414947510e-01,-2.591562867164611816e-01,1.499119997024536133e+00,7.209429740905761719e-01,5.345687735825777054e-03,-2.831649780273437500e-01,1.794784814119338989e-01,-3.491959571838378906e-01,4.783669114112854004e-01,1.282151937484741211e+00,-6.980481147766113281e-01,-8.284174650907516479e-02,4.122692942619323730e-01
-2.378112673759460449e-01,-3.089423850178718567e-02,7.532070875167846680e-01,2.428012341260910034e-02,3.075997345149517059e-02,9.988281726837158203e-01,2.840054407715797424e-02,-2.001053392887115479e-01,1.155136898159980774e-02,3.432349488139152527e-02,2.779950201511383057e-01,-1.426821649074554443e-01,-1.750183664262294769e-02,-2.174440920352935791e-01,-1.984369605779647827e-01,-2.046230286359786987e-01,2.692696154117584229e-01,-1.289694458246231079e-01,7.583485543727874756e-02,-8.704764395952224731e-02,-1.303998827934265137e-01,2.672195434570312500e-01,5.626280307769775391e-01,2.079172283411026001e-01,-2.193806320428848267e-01,1.501133561134338379e+00,6.930623650550842285e-01,-6.655358592979609966e-04,-2.748900651931762695e-01,1.553967446088790894e-01,-3.602574467658996582e-01,4.691657423973083496e-01,1.262481212615966797e+00,-6.252634525299072266e-01,-8.121585100889205933e-02,3.777066171169281006e-01
-2.608114480972290039e-01,-2.543023601174354553e-02,7.301310300827026367e-01,4.399589821696281433e-02,3.111334331333637238e-02,9.981235265731811523e-01,2.908266149461269379e-02,-2.038633823394775391e-01,1.710345223546028137e-02,2.888431586325168610e-02,4.151254594326019287e-01,-2.957456111907958984e-01,2.287454344332218170e-02,-2.123798578977584839e-01,-2.148826420307159424e-01,-2.011040896177291870e-01,4.027491211891174316e-01,-2.552058100700378418e-01,2.914390526711940765e-02,-7.016182690858840942e-02,-1.407736092805862427e-01,3.026969134807586670e-01,5.140578746795654297e-01,2.304229587316513062e-01,-1.733148694038391113e-01,1.493584156036376953e+00,6.708539128303527832e-01,3.051681676879525185e-03,-2.477593570947647095e-01,1.050362884998321533e-01,-3.534956872463226318e-01,4.466273784637451172e-01,1.281853914260864258e+00,-5.912382602691650391e-01,-6.234729662537574768e-02,3.064646422863006592e-01
-2.817539274692535400e-01,-2.078444324433803558e-02,7.142019271850585938e-01,5.960929766297340393e-02,3.132466599345207214e-02,9.973483085632324219e-01,2.760171703994274139e-02,-1.955819278955459595e-01,2.326488494873046875e-02,2.900536358356475830e-02,5.366786122322082520e-01,-4.146758317947387695e-01,4.971043393015861511e-02,-1.942933946847915649e-01,-2.297242283821105957e-01,-1.979777365922927856e-01,5.131662487983703613e-01,-3.550208508968353271e-01,-4.025582689791917801e-03,-5.616598203778266907e-02,-1.422997415065765381e-01,3.168312907218933105e-01,4.555235803127288818e-01,2.497612535953521729e-01,-1.338793635368347168e-01,1.459771037101745605e+00,6.402928233146667480e-01,1.840585470199584961e-02,-1.919463425874710083e-01,5.387691408395767212e-02,-3.403432965278625488e-01,4.078279733657836914e-01,1.316464543342590332e+00,-5.963968634605407715e-01,-2.410553768277168274e-02,2.082414776086807251e-01
-3.000261187553405762e-01,-1.794450730085372925e-02,7.066362500190734863e-01,6.854166090488433838e-02,3.245018050074577332e-02,9.967868328094482422e-01,2.578859403729438782e-02,-1.818714588880538940e-01,2.610601857304573059e-02,3.381308168172836304e-02,6.232618689537048340e-01,-5.025251507759094238e-01,7.571826130151748657e-02,-1.724548041820526123e-01,-2.431506663560867310e-01,-1.984405070543289185e-01,5.856909155845642090e-01,-4.327913522720336914e-01,-1.756421290338039398e-02,-4.130754247307777405e-02,-1.374156475067138672e-01,3.197012543678283691e-01,3.732846379280090332e-01,2.582217454910278320e-01,-1.204390153288841248e-01,1.397122979164123535e+00,5.799203515052795410e-01,2.530244179069995880e-02,-9.121754765510559082e-02,-1.702842488884925842e-02,-3.138579428195953369e-01,3.721157014369964600e-01,1.364303827285766602e+00,-5.890658497810363770e-01,1.790932193398475647e-02,8.704889565706253052e-02
-3.167851269245147705e-01,-1.587580144405364990e-02,7.070925235748291016e-01,6.997274607419967651e-02,3.231657296419143677e-02,9.967524409294128418e-01,2.332531660795211792e-02,-1.524097770452499390e-01,2.831754460930824280e-02,3.319465368986129761e-02,6.336364746093750000e-01,-5.262042284011840820e-01,7.325823605060577393e-02,-1.381164789199829102e-01,-2.450539171695709229e-01,-2.047980427742004395e-01,5.914227962493896484e-01,-4.578311443328857422e-01,-1.510007865726947784e-02,-3.273313120007514954e-02,-1.323829144239425659e-01,2.814492285251617432e-01,3.051080107688903809e-01,2.585839629173278809e-01,-1.061475574970245361e-01,1.314633727073669434e+00,5.396703481674194336e-01,1.562824286520481110e-02,-7.415809202939271927e-03,-5.698466300964355469e-02,-2.950012683868408203e-01,3.385539054870605469e-01,1.376689553260803223e+00,-5.736346244812011719e-01,3.712994605302810669e-02,1.359503064304590225e-02
-3.311773538589477539e-01,-1.439546421170234680e-02,7.125121355056762695e-01,6.575632095336914062e-02,3.214065358042716980e-02,9.971000552177429199e-01,2.084583044052124023e-02,-1.205573976039886475e-01,2.835357002913951874e-02,2.966737002134323120e-02,5.982654690742492676e-01,-5.177390575408935547e-01,6.196805462241172791e-02,-1.017860397696495056e-01,-2.415370196104049683e-01,-2.149041891098022461e-01,5.541614294052124023e-01,-4.545760750770568848e-01,-6.383874919265508652e-03,-2.606995031237602234e-02,-1.286165863275527954e-01,2.325531989336013794e-01,2.306530028581619263e-01,2.525950372219085693e-01,-1.151009574532508850e-01,1.229550480842590332e+00,5.144860148429870605e-01,-7.554675918072462082e-03,5.292706191539764404e-02,-9.602167457342147827e-02,-2.732708156108856201e-01,3.233895599842071533e-01,1.373261928558349609e+00,-5.406898856163024902e-01,2.584309875965118408e-02,-2.187779173254966736e-02
-3.432564437389373779e-01,-1.402966398745775223e-02,7.202317714691162109e-01,5.737830325961112976e-02,3.183123096823692322e-02,9.976697564125061035e-01,1.869607158005237579e-02,-8.874733000993728638e-02,2.657451480627059937e-02,2.363399043679237366e-02,5.317987203598022461e-01,-4.869370758533477783e-01,4.620301723480224609e-02,-6.752468645572662354e-02,-2.333430349826812744e-01,-2.266569137573242188e-01,4.881696105003356934e-01,-4.338907301425933838e-01,4.809176083654165268e-03,-2.431521564722061157e-02,-1.258608102798461914e-01,1.760133802890777588e-01,1.511348336935043335e-01,2.449794411659240723e-01,-1.481472253799438477e-01,1.165715813636779785e+00,5.034432411193847656e-01,-3.185911104083061218e-02,7.498104870319366455e-02,-1.336265504360198975e-01,-2.547946572303771973e-01,3.414570987224578857e-01,1.360375523567199707e+00,-4.953985512256622314e-01,-7.432726677507162094e-03,-2.227948047220706940e-03
-3.610108196735382080e-01,-1.377886533737182617e-02,7.347677946090698242e-01,4.008207470178604126e-02,3.207452967762947083e-02,9.985927939414978027e-01,1.330647896975278854e-02,-3.663111478090286255e-02,2.065043896436691284e-02,9.194155223667621613e-03,3.947781324386596680e-01,-4.168166816234588623e-01,1.300282496958971024e-02,-1.247401628643274307e-02,-2.157200276851654053e-01,-2.499811798334121704e-01,3.540148437023162842e-01,-3.915657103061676025e-01,1.888240873813629150e-02,-3.567356988787651062e-02,-1.204156354069709778e-01,7.463540881872177124e-02,-1.053737848997116089e-02,2.410792559385299683e-01,-2.434051930904388428e-01,1.111728429794311523e+00,4.938517808914184570e-01,-5.166249722242355347e-02,4.693285748362541199e-02,-2.144100219011306763e-01,-2.419563382863998413e-01,4.323200583457946777e-01,1.332964181900024414e+00,-4.245399832725524902e-01,-5.113679543137550354e-02,1.228917539119720459e-01
-3.674554228782653809e-01,-1.371980737894773483e-02,7.390093207359313965e-01,3.284574672579765320e-02,3.234371542930603027e-02,9.988805055618286133e-01,1.061922591179609299e-02,-1.790718175470829010e-02,1.874267496168613434e-02,3.092735074460506439e-03,3.402726352214813232e-01,-3.920101225376129150e-01,6.380294798873364925e-04,7.668698206543922424e-03,-2.084254026412963867e-01,-2.606189846992492676e-01,3.006290197372436523e-01,-3.781714439392089844e-01,2.300905808806419373e-02,-4.499436169862747192e-02,-1.161785125732421875e-01,3.874100372195243835e-02,-8.752352744340896606e-02,2.465462237596511841e-01,-2.925535440444946289e-01,1.103264808654785156e+00,4.860414266586303711e-01,-5.265912786126136780e-02,2.632199041545391083e-02,-2.618169188499450684e-01,-2.430717349052429199e-01,4.798904359340667725e-01,1.325187087059020996e+00,-4.030782580375671387e-01,-4.429193213582038879e-02,1.694383472204208374e-01
-3.726818859577178955e-01,-1.367149874567985535e-02,7.410678863525390625e-01,2.657400630414485931e-02,3.243758156895637512e-02,9.990819692611694336e-01,8.763385005295276642e-03,-3.168825991451740265e-03,1.832075789570808411e-02,-3.369949117768555880e-04,2.960095405578613281e-01,-3.782285451889038086e-01,-6.218706257641315460e-03,2.253353968262672424e-02,-2.019300758838653564e-01,-2.693342268466949463e-01,2.586289048194885254e-01,-3.699975609779357910e-01,2.645041607320308685e-02,-5.365397036075592041e-02,-1.103698164224624634e-01,1.337425969541072845e-02,-1.592767238616943359e-01,2.582637071609497070e-01,-3.388357162475585938e-01,1.095548629760742188e+00,4.837128818035125732e-01,-5.402282625436782837e-02,1.134473737329244614e-02,-3.117597699165344238e-01,-2.468576580286026001e-01,5.144383311271667480e-01,1.322337985038757324e+00,-3.922325074672698975e-01,-2.596808224916458130e-02,1.871115714311599731e-01
-3.770022690296173096e-01,-1.337734237313270569e-02,7.415380477905273438e-01,2.123209089040756226e-02,3.222548589110374451e-02,9.992222785949707031e-01,8.094927296042442322e-03,8.634163998067378998e-03,1.961252465844154358e-02,-3.243985411245375872e-04,2.613202929496765137e-01,-3.743724524974822998e-01,-7.950661703944206238e-03,3.227446973323822021e-02,-1.960238069295883179e-01,-2.750413119792938232e-01,2.283403277397155762e-01,-3.660084605216979980e-01,2.935013920068740845e-02,-6.021026521921157837e-02,-1.033060848712921143e-01,-2.482388867065310478e-03,-2.241591066122055054e-01,2.757150828838348389e-01,-3.799771964550018311e-01,1.085159063339233398e+00,4.929071962833404541e-01,-5.751894041895866394e-02,3.029231913387775421e-03,-3.597834706306457520e-01,-2.534282803535461426e-01,5.305380821228027344e-01,1.321273565292358398e+00,-3.929263949394226074e-01,-5.470210686326026917e-03,1.783570349216461182e-01
-3.806882202625274658e-01,-1.284455042332410812e-02,7.412227988243103027e-01,1.681594923138618469e-02,3.169840201735496521e-02,9.993196725845336914e-01,8.519355207681655884e-03,1.788233034312725067e-02,2.230398356914520264e-02,2.399302786216139793e-03,2.356792390346527100e-01,-3.763650059700012207e-01,-6.846536882221698761e-03,3.792744502425193787e-02,-1.904570162296295166e-01,-2.775940895080566406e-01,2.082824856042861938e-01,-3.648779392242431641e-01,3.126813098788261414e-02,-6.474390625953674316e-02,-9.554477035999298096e-02,-1.045938581228256226e-02,-2.806864380836486816e-01,2.967097461223602295e-01,-4.136711061000823975e-01,1.072658300399780273e+00,5.117553472518920898e-01,-6.311158835887908936e-02,2.173069631680846214e-03,-4.019195437431335449e-01,-2.631722390651702881e-01,5.289468765258789062e-01,1.317914009094238281e+00,-4.032010734081268311e-01,1.098617073148488998e-02,1.507383435964584351e-01
-3.838886022567749023e-01,-1.227010414004325867e-02,7.407767772674560547e-01,1.309607457369565964e-02,3.114579990506172180e-02,9.993816614151000977e-01,9.731151163578033447e-03,2.394035458564758301e-02,2.537503466010093689e-02,6.209973245859146118e-03,2.185683548450469971e-01,-3.796463608741760254e-01,-5.191612057387828827e-03,4.105500504374504089e-02,-1.853078901767730713e-01,-2.778252363204956055e-01,1.943898051977157593e-01,-3.640901446342468262e-01,3.300943970680236816e-02,-6.849171966314315796e-02,-8.833126723766326904e-02,-1.261735334992408752e-02,-3.281145393848419189e-01,3.178792893886566162e-01,-4.374999701976776123e-01,1.061612367630004883e+00,5.318971276283264160e-01,-6.768301129341125488e-02,4.636485129594802856e-03,-4.363129734992980957e-01,-2.752504646778106689e-01,5.130209922790527344e-01,1.309679627418518066e+00,-4.201639294624328613e-01,2.251677587628364563e-02,1.180742457509040833e-01
-3.867825269699096680e-01,-1.164412684738636017e-02,7.405993342399597168e-01,9.579048492014408112e-03,3.096112236380577087e-02,9.994103908538818359e-01,1.133800670504570007e-02,2.678443863987922668e-02,2.779082953929901123e-02,9.814264252781867981e-03,2.078981846570968628e-01,-3.811294734477996826e-01,-4.450178239494562149e-03,4.330435022711753845e-02,-1.810962557792663574e-01,-2.769864499568939209e-01,1.821648329496383667e-01,-3.611738383769989014e-01,3.522775694727897644e-02,-7.293102145195007324e-02,-8.285357803106307983e-02,-1.207744143903255463e-02,-3.644270300865173340e-01,3.362075090408325195e-01,-4.507822096347808838e-01,1.054541110992431641e+00,5.451491475105285645e-01,-6.925220042467117310e-02,7.030872628092765808e-03,-4.616676867008209229e-01,-2.875162363052368164e-01,4.893705844879150391e-01,1.296272277832031250e+00,-4.398020207881927490e-01,3.103645890951156616e-02,8.866474777460098267e-02
-3.896580338478088379e-01,-1.077452953904867172e-02,7.408432960510253906e-01,6.040365900844335556e-03,3.115860745310783386e-02,9.994142055511474609e-01,1.280210167169570923e-02,2.803598158061504364e-02,2.943070977926254272e-02,1.303641125559806824e-02,1.996747702360153198e-01,-3.798919618129730225e-01,-5.605067592114210129e-03,4.547413811087608337e-02,-1.776396334171295166e-01,-2.761708498001098633e-01,1.691823154687881470e-01,-3.573970198631286621e-01,3.729774430394172668e-02,-7.897207885980606079e-02,-7.924202829599380493e-02,-1.202920824289321899e-02,-3.867299854755401611e-01,3.501950800418853760e-01,-4.532044827938079834e-01,1.052465081214904785e+00,5.502300262451171875e-01,-6.855726987123489380e-02,7.721786387264728546e-03,-4.759741425514221191e-01,-2.983613908290863037e-01,4.624191224575042725e-01,1.278816580772399902e+00,-4.613512456417083740e-01,3.763062134385108948e-02,6.384075433015823364e-02
-3.925156593322753906e-01,-9.973649866878986359e-03,7.413560152053833008e-01,1.979651628062129021e-03,3.176139295101165771e-02,9.993896484375000000e-01,1.440926454961299896e-02,2.891304902732372284e-02,3.008087165653705597e-02,1.637692749500274658e-02,1.897736489772796631e-01,-3.759634196758270264e-01,-7.920124568045139313e-03,4.732776060700416565e-02,-1.750173121690750122e-01,-2.753404676914215088e-01,1.540665626525878906e-01,-3.515671789646148682e-01,4.096255451440811157e-02,-8.661047369241714478e-02,-7.722438871860504150e-02,-1.439839880913496017e-02,-3.946728706359863281e-01,3.606303036212921143e-01,-4.482702314853668213e-01,1.053442716598510742e+00,5.467482209205627441e-01,-6.586971133947372437e-02,7.351059932261705399e-03,-4.797571897506713867e-01,-3.068908452987670898e-01,4.380797445774078369e-01,1.258928418159484863e+00,-4.818244576454162598e-01,4.386249929666519165e-02,4.262247681617736816e-02
-3.982151448726654053e-01,-9.047359228134155273e-03,7.424496412277221680e-01,-7.770165801048278809e-03,3.352985531091690063e-02,9.992346167564392090e-01,1.858961209654808044e-02,3.390293568372726440e-02,2.931352891027927399e-02,2.547786943614482880e-02,1.570355147123336792e-01,-3.649068772792816162e-01,-1.503523625433444977e-02,4.673626273870468140e-02,-1.716940850019454956e-01,-2.720016539096832275e-01,1.230432167649269104e-01,-3.387568891048431396e-01,5.214130505919456482e-02,-1.032015159726142883e-01,-7.527101039886474609e-02,-2.678270824253559113e-02,-3.744654357433319092e-01,3.748041987419128418e-01,-4.291332364082336426e-01,1.059551358222961426e+00,5.298510789871215820e-01,-6.219948828220367432e-02,3.867149120196700096e-03,-4.581637382507324219e-01,-3.189309835433959961e-01,4.069512784481048584e-01,1.217037200927734375e+00,-5.224027633666992188e-01,5.184648558497428894e-02,3.856902243569493294e-03
-4.009805023670196533e-01,-9.131548926234245300e-03,7.427993416786193848e-01,-1.231581345200538635e-02,3.436458483338356018e-02,9.991039037704467773e-01,2.141806483268737793e-02,3.863767161965370178e-02,2.823844924569129944e-02,3.105911426246166229e-02,1.379042118787765503e-01,-3.615250885486602783e-01,-1.711955852806568146e-02,4.477759450674057007e-02,-1.703176945447921753e-01,-2.685503363609313965e-01,1.107680723071098328e-01,-3.347008228302001953e-01,5.787538737058639526e-02,-1.106839105486869812e-01,-7.450811564922332764e-02,-3.303356468677520752e-02,-3.532974720001220703e-01,3.777469098567962646e-01,-4.190736711025238037e-01,1.067000150680541992e+00,5.240279436111450195e-01,-6.134063005447387695e-02,1.594720641151070595e-03,-4.371010661125183105e-01,-3.225310146808624268e-01,4.006579816341400146e-01,1.199460983276367188e+00,-5.360520482063293457e-01,5.097514390945434570e-02,-4.611854441463947296e-03
-4.038556218147277832e-01,-8.996789343655109406e-03,7.427802681922912598e-01,-1.584629341959953308e-02,3.487216681241989136e-02,9.989715218544006348e-01,2.426371350884437561e-02,4.421774297952651978e-02,2.807859145104885101e-02,3.715340048074722290e-02,1.221512630581855774e-01,-3.601749539375305176e-01,-1.878438703715801239e-02,4.303288459777832031e-02,-1.690934747457504272e-01,-2.645522654056549072e-01,1.032227128744125366e-01,-3.335937559604644775e-01,6.159600615501403809e-02,-1.170871704816818237e-01,-7.357077300548553467e-02,-3.632967919111251831e-02,-3.274514377117156982e-01,3.775271475315093994e-01,-4.078318774700164795e-01,1.079862952232360840e+00,5.228791832923889160e-01,-6.112401932477951050e-02,-4.073741845786571503e-03,-4.106451570987701416e-01,-3.256449699401855469e-01,3.972745537757873535e-01,1.186584591865539551e+00,-5.421462059020996094e-01,4.471791908144950867e-02,2.958207856863737106e-03
-4.067495763301849365e-01,-8.778276853263378143e-03,7.425574064254760742e-01,-1.807500235736370087e-02,3.512501344084739685e-02,9.988516569137573242e-01,2.710828557610511780e-02,4.970466718077659607e-02,2.844771370291709900e-02,4.290819913148880005e-02,1.125986576080322266e-01,-3.616733551025390625e-01,-1.927572861313819885e-02,4.208479449152946472e-02,-1.678950935602188110e-01,-2.599629759788513184e-01,1.003960892558097839e-01,-3.351088762283325195e-01,6.295662373304367065e-02,-1.227435693144798279e-01,-7.268097996711730957e-02,-3.598149493336677551e-02,-2.993009090423583984e-01,3.728523254394531250e-01,-3.947632312774658203e-01,1.100008606910705566e+00,5.236009955406188965e-01,-5.984265729784965515e-02,-1.597888581454753876e-02,-3.815270066261291504e-01,-3.271054625511169434e-01,3.942581415176391602e-01,1.181396126747131348e+00,-5.400119423866271973e-01,3.491315618157386780e-02,2.893639914691448212e-02
-4.095832705497741699e-01,-8.548435755074024200e-03,7.422498464584350586e-01,-1.910228654742240906e-02,3.522244840860366821e-02,9.987481236457824707e-01,2.994465269148349762e-02,5.470943450927734375e-02,2.906362339854240417e-02,4.810994863510131836e-02,1.092719137668609619e-01,-3.653943538665771484e-01,-1.892482116818428040e-02,4.184980690479278564e-02,-1.668311357498168945e-01,-2.548540532588958740e-01,1.016411259770393372e-01,-3.384670615196228027e-01,6.218089908361434937e-02,-1.279859840869903564e-01,-7.206041365861892700e-02,-3.210860863327980042e-02,-2.705020606517791748e-01,3.632481098175048828e-01,-3.791124820709228516e-01,1.128440737724304199e+00,5.244458317756652832e-01,-5.786763504147529602e-02,-3.194066882133483887e-02,-3.520132005214691162e-01,-3.263143301010131836e-01,3.898684978485107422e-01,1.185901522636413574e+00,-5.319161415100097656e-01,2.384882234036922455e-02,6.727921962738037109e-02
